-0.032152828641652316,0.2,0.15
-0.035167594824368695,0.2,0.14
-0.0659257021254865,0.2,0.14
-0.9076811194247816,0.2,0.17
-0.10982131758640072,0.2,0.14
-0.12353507102942646,0.2,0.14
-3.2466702899530393,0.2,0.39
-2.004536595196994,0.2,0.19
-0.17898345253141407,0.2,0.15
-0.07729781744340793,0.2,0.14
-0.10586904760281672,0.2,0.14
-0.07837780575034718,0.2,0.15
-0.06152194424577464,0.2,0.14
-0.05631773946852845,0.2,0.14
-0.07914872979251157,0.2,0.14
-0.16893301678973402,0.2,0.18
-0.06355082967205077,0.2,0.14
-0.06861899316623932,0.2,0.14
-0.9550373634455815,0.2,0.31
-1.307422773204776,0.2,0.35
-0.09625508097472779,0.2,0.15
-0.13739332504366164,0.2,0.14
-0.16588440710684368,0.2,0.14
-0.11898211538393967,0.2,0.14
-0.11793587554406865,0.2,0.15
-0.08728992821809436,0.2,0.14
-0.12122455454392161,0.2,0.14
-0.08877776178483224,0.2,0.15
-0.4076893534250086,0.2,0.17
-0.12583016563809976,0.2,0.14
-0.12056050880402996,0.2,0.14
-0.607431052257593,0.2,0.24
-0.8967207383518011,0.2,0.2
-0.11876364309515852,0.2,0.14
-0.08968115718634416,0.2,0.15
-0.09590217008543407,0.2,0.14
-0.09213332783606451,0.2,0.14
-0.11748290654557413,0.2,0.15
-0.04298958525371478,0.2,0.14
-0.04025420604605511,0.2,0.14
-0.4112361483855118,0.2,0.17
-0.04633086802952751,0.2,0.14
-0.02642093110239969,0.2,0.14
-0.203132376673118,0.2,0.3
-0.18094505723736856,0.2,0.22
-0.33181315700100256,0.2,0.34
-0.29153641141376074,0.2,0.2
-0.11041676503221708,0.2,0.14
-0.09204571086659356,0.2,0.14
-0.06790893208723882,0.2,0.15
-0.04494442873345739,0.2,0.14
-0.04277093509634503,0.2,0.14
-0.07700096220997674,0.2,0.14
-0.10967283859920995,0.2,0.17
-0.07689595838920009,0.2,0.14
-0.08702680535219981,0.2,0.15
-0.42166338785342705,0.2,0.28
-0.7400978561044227,0.2,0.4
-0.024390622103248476,0.2,0.15
-0.02012140075671744,0.2,0.14
-0.03637725376461514,0.2,0.14
-0.03047337505863816,0.2,0.15
-0.03294653449924876,0.2,0.14
-0.04416460769321047,0.2,0.14
-0.04619587059281922,0.2,0.15
-0.25616722414041604,0.2,0.17
-0.045104072729681914,0.2,0.14
-0.023348492513000862,0.2,0.14
-0.04088287037528054,0.2,0.15
-0.5514782016951625,0.2,0.33
-0.2472061135166716,0.2,0.25
-0.057942783326676364,0.2,0.14
-0.027046578674811302,0.2,0.15
-0.027855282332390357,0.2,0.14
-0.02874570217958166,0.2,0.14
-0.04226690369900345,0.2,0.15
-0.023885486157314333,0.2,0.14
-0.019305413099330464,0.2,0.14
-0.1265766280198622,0.2,0.17
-0.024516612270464085,0.2,0.14
-0.02272824591209478,0.2,0.14
-0.345180665156916,0.2,0.28
-0.6464505212136499,0.2,0.24
-0.03284235271853084,0.2,0.14
-0.04865052140209819,0.2,0.14
-0.05365463508675633,0.2,0.15
-0.04448053417392001,0.2,0.14
-0.03562998798815676,0.2,0.14
-0.03662007801682472,0.2,0.14
-0.04195492314890436,0.2,0.15
-0.23141665202917347,0.2,0.17
-0.0186783168948952,0.2,0.14
-0.014388163218605894,0.2,0.14
-0.25755150315932984,0.2,0.22
-0.35574942198503595,0.2,0.3
-0.030391965334298846,0.2,0.14
-0.02524221705465488,0.2,0.15
-0.028990972602867485,0.2,0.14
-0.023052760449854038,0.2,0.14
-0.02556656185565626,0.2,0.15
-0.02269049963668883,0.2,0.14
-0.023391181715204684,0.2,0.14
-0.016172504300290113,0.2,0.14
-0.21538971066147622,0.2,0.17
-0.020126871765552154,0.2,0.14
-0.015498553473777963,0.2,0.14
-0.09442084044486121,0.2,0.19
-0.1248392966989725,0.2,0.28
-0.028146592393215722,0.2,0.14
-0.024711872891384937,0.2,0.15
-0.02601476478689089,0.2,0.14
-0.026640973236242132,0.2,0.14
-0.021424500990283406,0.2,0.14
-0.02826469824055596,0.2,0.15
-0.038781510537456015,0.2,0.14
-0.229926460839213,0.2,0.17
-0.06244674427563469,0.2,0.15
-0.06400576925867611,0.2,0.14
-0.0608986502361699,0.2,0.14
-0.12550047278984922,0.2,0.21
-0.2407205625440011,0.2,0.34
-0.17708680084867973,0.2,0.29
-0.17299586703595607,0.2,0.24
-0.06647998830106455,0.2,0.16
-0.05779449835712428,0.2,0.14
-0.054718846248634254,0.2,0.14
-0.03787494955975665,0.2,0.15
-0.034297779028141955,0.2,0.14
-0.2925588028741643,0.2,0.17
-0.018518626925306057,0.2,0.14
-0.018267269830079355,0.2,0.14
-0.2656788090656029,0.2,0.23
-0.39822493298938383,0.2,0.31
-0.20441091969849942,0.2,0.28
-0.10144523286293275,0.2,0.19
-0.02167472355451483,0.2,0.15
-0.02490940955429753,0.2,0.14
-0.03216281641963869,0.2,0.14
-0.027351250173563577,0.2,0.14
-0.013740133662142858,0.2,0.15
-0.11133994294268681,0.2,0.17
-0.03609522306738431,0.2,0.14
-0.03377296562595552,0.2,0.14
-0.2596939737410608,0.2,0.24
-0.37238581581118707,0.2,0.29
-0.023487943733705233,0.2,0.15
-0.02338026195423182,0.2,0.14
-0.02303911983582939,0.2,0.14
-0.02920643906574874,0.2,0.15
-0.029984676808437177,0.2,0.14
-0.030051747767325932,0.2,0.14
-0.02273175019385976,0.2,0.14
-0.022216848812079984,0.2,0.15
-0.2798683206838944,0.2,0.23
-0.08439121475516471,0.2,0.18
-0.03840633055768513,0.2,0.14
-0.1618107598419729,0.2,0.26
-0.07388277246854233,0.2,0.19
-0.23044461922785317,0.2,0.31
-0.10211449310756149,0.2,0.21
-0.05110313072550573,0.2,0.18
-0.018452432203351174,0.2,0.14
-0.03660814024117442,0.2,0.15
-0.035902209325562255,0.2,0.14
-0.0430732985573003,0.2,0.14
-0.3058289246616476,0.2,0.17
-0.009541731564140702,0.2,0.14
-0.01907034343407934,0.2,0.14
-0.19279738879447483,0.2,0.31
-0.2530211380678949,0.2,0.37
-0.1995629524514267,0.2,0.5
-0.024906589352243592,0.2,0.14
-0.07164974132690995,0.2,0.15
-0.05257428496039562,0.2,0.14
-0.042623294928722875,0.2,0.14
-0.06313121736025772,0.2,0.15
-0.04029880410252043,0.2,0.14
-0.0341540663884925,0.2,0.14
-0.7512635314109306,0.2,0.17
-0.05797536945879133,0.2,0.14
-0.04426788321714858,0.2,0.14
-0.5759563782747463,0.2,0.49
-0.5279759989543029,0.2,0.38
-0.061538234214682234,0.2,0.14
-0.06666455763868952,0.2,0.15
-0.06962250795754812,0.2,0.14
-0.04831592391497437,0.2,0.14
-0.11199859126635427,0.2,0.14
-0.09138933246891409,0.2,0.15
-0.13444249070837785,0.2,0.14
-3.7085128723545715,0.2,0.17
-0.11617549419494765,0.2,0.14
-0.1201702798295238,0.2,0.14
-2.1372170039646514,0.2,0.22
-2.730473722802476,0.2,0.29
-0.24565172166373828,0.2,0.14
-0.172289263496009,0.2,0.14
-0.15710687019615852,0.2,0.15
-0.2291839444583289,0.2,0.14
-0.17196123234691785,0.2,0.14
-0.16436397334924074,0.2,0.14
-0.12929734771748577,0.2,0.15
-0.14651811816898835,0.2,0.14
-0.21339665785733983,0.2,0.17
-0.23185782100710964,0.2,0.14
-0.24003404533957193,0.2,0.14
-0.7913011787826675,0.2,0.21
-0.18154746392721993,0.2,0.15
-1.0569433944110207,0.2,0.22
-1.180922378934056,0.2,0.23
-0.32909761726861947,0.2,0.14
-0.16448398504582085,0.2,0.15
-0.18435932913458528,0.2,0.14
-0.46272315845554535,0.2,0.15
-0.2648786771549647,0.2,0.14
-0.2524847736604088,0.2,0.17
-0.1823504647062957,0.2,0.14
-0.10834732332115152,0.2,0.14
-1.0176833952534365,0.2,0.36
-1.0071069282277765,0.2,0.47
-0.23471550798329113,0.2,0.16
-0.13739979887849432,0.2,0.14
-0.09637646067216656,0.2,0.15
-0.09236587241985061,0.2,0.14
-0.13830048625805236,0.2,0.14
-0.16487696939552093,0.2,0.15
-0.16969837397271895,0.2,0.14
-0.2163066467123233,0.2,0.14
-1.7502641828536993,0.2,0.17
-0.19089037111708115,0.2,0.14
-0.8498338540075726,0.2,0.16
-1.0702957032161526,0.2,0.55
-0.5040682132416672,0.2,0.21
-0.09741938905958196,0.2,0.14
-0.052966655164054084,0.2,0.14
-0.031115404429179813,0.2,0.15
-0.03908551392264452,0.2,0.14
-0.038977985495540546,0.2,0.14
-0.047181053471727366,0.2,0.15
-0.049710521142668045,0.2,0.14
-0.6428957814047337,0.2,0.17
-0.017442913321415215,0.2,0.14
-0.043428918242584644,0.2,0.14
-0.5113531429294552,0.2,0.29
-0.9024682348945593,0.2,0.33
-0.12070581875653859,0.2,0.14
-0.06121076220731607,0.2,0.14
-0.05852714003179399,0.2,0.15
-0.034688797448151086,0.2,0.14
-0.04399558846746606,0.2,0.14
-0.05193924923368568,0.2,0.15
-0.03637757582223674,0.2,0.14
-0.045059740979280456,0.2,0.14
-0.05507121784857923,0.2,0.17
-0.03232990687691418,0.2,0.14
-0.034909961702369666,0.2,0.14
-0.42265602654467826,0.2,0.27
-0.13440302020910405,0.2,0.17
-0.0621347820125617,0.2,0.15
-0.043518889705107436,0.2,0.14
-0.03597496982860325,0.2,0.14
-0.04649039815622013,0.2,0.15
-0.04697820523502893,0.2,0.14
-0.06177354627922684,0.2,0.14
-0.05250877960931544,0.2,0.14
-0.1102436330362032,0.2,0.18
-0.11047190615172506,0.2,0.14
-0.08861789034459443,0.2,0.14
-0.3126202810483521,0.2,0.2
-0.22771713153600423,0.2,0.21
-0.5764523265258307,0.2,0.49
-0.7508342024871506,0.2,0.43
-0.23879249377259162,0.2,0.17
-0.13031730030120267,0.2,0.15
-0.09487998447377478,0.2,0.14
-0.11999038015245547,0.2,0.14
-0.13423455903594075,0.2,0.14
-0.07981675219334014,0.2,0.15
-0.2801875092538148,0.2,0.17
-0.08642484942941199,0.2,0.14
-0.08859541939899417,0.2,0.14
-1.053211252343355,0.2,0.61
-1.119979355653414,0.2,0.44
-0.1872180839330796,0.2,0.15
-0.09548323597337376,0.2,0.14
-0.257013511690895,0.2,0.14
-0.3094665793670671,0.2,0.15
-0.9458983359502054,0.2,0.14
-3.730402098123081,0.2,0.14
0.9880943560256042,0.2,0.14
8.173330113190483,0.2,0.18
0.5053291562754842,0.2,0.14
0.7934897686300282,0.2,0.14
2.073004969708099,0.2,0.3
0.9531653509544022,0.2,0.18
1.6764542411122882,0.2,0.29
2.876812007837175,0.2,0.21
1.3959974988186739,0.2,0.16
1.0270441993019648,0.2,0.15
2.9665713620459075,0.2,0.14
-2.0192962334191393,0.2,0.14
-1.0883662977857307,0.2,0.15
-0.4516026589598524,0.2,0.14
-4.401655600962372,0.2,0.17
-0.2308006867358165,0.2,0.14
-0.5854704155059086,0.2,0.14
-5.762260962194714,0.2,0.29
-2.9082430991588435,0.2,0.15
-14.701112916540065,0.2,0.19
-15.806898758294338,0.2,0.15
-10.668876174098173,0.2,0.19
-3.701405126896123,0.2,0.15
-3.458963263989672,0.2,0.14
-2.5570731554064676,0.2,0.14
-1.894671347816902,0.2,0.14
-4.325451959482228,0.2,0.18
-7.971779418926912,0.2,0.21
-2.421402528048695,0.2,0.14
-4.706954964997336,0.2,0.19
-2.255640260138156,0.2,0.15
-5.4543920133576655,0.2,0.2
-3.7631903733982153,0.2,0.25
-0.6104843053355843,0.2,0.14
-0.404508601887511,0.2,0.15
-0.5045446432105595,0.2,0.14
-0.2532617820647498,0.2,0.14
-0.2825216198459201,0.2,0.14
-0.37041356388776703,0.2,0.15
-0.7869845514299247,0.2,0.17
-0.27925346243671534,0.2,0.14
-0.266528879401399,0.2,0.14
-1.772802638453566,0.2,0.34
-2.7513053855798963,0.2,0.34
-1.3537715806898245,0.2,0.37
-0.350819434984108,0.2,0.15
-0.31802968359956885,0.2,0.14
-0.31987653585372383,0.2,0.14
-0.34130448250334033,0.2,0.15
-0.4368802927469495,0.2,0.14
-0.29622024623846027,0.2,0.14
-1.2880318109511093,0.2,0.17
-0.2825581562632371,0.2,0.14
-0.2536713639068192,0.2,0.14
-0.5337864289099633,0.2,0.15
-0.9873975563985138,0.2,0.2
-1.4932696792963613,0.2,0.28
-0.24715844881463284,0.2,0.14
-0.1455343225522364,0.2,0.14
-0.2246202808688986,0.2,0.14
-0.161110054204022,0.2,0.15
-0.2281366828803883,0.2,0.14
-0.14324131487481756,0.2,0.14
-0.22634971736142076,0.2,0.15
-0.793499360112756,0.2,0.17
-0.1363625124332432,0.2,0.14
-0.10869775963925081,0.2,0.14
-0.2737180019050319,0.2,0.16
-0.25215115357736045,0.2,0.17
-0.1607461006642199,0.2,0.14
-0.13944481614912901,0.2,0.14
-0.13744162904230922,0.2,0.15
-0.15543737821016587,0.2,0.14
-0.19274175116224734,0.2,0.14
-0.1539674961412432,0.2,0.15
-0.1483113727196247,0.2,0.14
-1.08298249525973,0.2,0.17
-0.1205197843854542,0.2,0.14
-0.07725580048343447,0.2,0.14
-0.5644217353218024,0.2,0.21
-0.8210704310778195,0.2,0.23
-0.0565157060655581,0.2,0.14
-0.1085546582327414,0.2,0.14
-0.08621774231866923,0.2,0.15
-0.05763207986663764,0.2,0.14
-0.04027269265395509,0.2,0.14
-0.07272809034444241,0.2,0.14
-0.05322851488268295,0.2,0.15
-0.06664450630050253,0.2,0.14
-0.7861192530624356,0.2,0.17
-0.0504850004348072,0.2,0.14
-0.07923368051315813,0.2,0.14
-0.4470987970218135,0.2,0.21
-0.8106723595539967,0.2,0.33
-0.08291394327930536,0.2,0.16
-0.10205493818781652,0.2,0.14
-0.12959993453871246,0.2,0.14
-0.232853445412357,0.2,0.14
-0.09943260001358743,0.2,0.15
-0.27033768511425094,0.2,0.15
-0.17850207309565527,0.2,0.14
-2.004514370924042,0.2,0.19
-0.19119876901457383,0.2,0.14
-0.13796179236814046,0.2,0.14
-0.5207679817802877,0.2,0.18
-0.5651312587959043,0.2,0.18
-0.8333209616680783,0.2,0.2
-0.6772852858137455,0.2,0.25
-0.22724078952807683,0.2,0.14
-0.3335856989300432,0.2,0.15
-0.15777715757873736,0.2,0.14
-0.07617479292872531,0.2,0.14
-0.08808391066674713,0.2,0.15
-0.1394590865499847,0.2,0.14
-1.0509915269882173,0.2,0.17
-0.08509507085938695,0.2,0.14
-0.21603010126356154,0.2,0.14
-1.3628377646484502,0.2,0.35
-0.7158625956490623,0.2,0.28
-0.11623318730359498,0.2,0.14
-0.061631537154896214,0.2,0.14
-0.04837607687732533,0.2,0.15
-0.16326272621397694,0.2,0.14
-0.13352342150939714,0.2,0.14
-0.09155125032600889,0.2,0.14
-0.11452215505837447,0.2,0.15
-0.23271799417602,0.2,0.17
-0.10564882388523884,0.2,0.14
-0.04919611947246662,0.2,0.14
-0.7604910938244008,0.2,0.26
-1.0379896122513452,0.2,0.31
-0.11592541552722813,0.2,0.14
-0.1316542419908963,0.2,0.14
-0.03983950466831802,0.2,0.15
-0.1440593004438594,0.2,0.14
-0.10048083378529925,0.2,0.14
-0.13156008636897204,0.2,0.15
-0.12615111615008387,0.2,0.14
-0.09836907833249037,0.2,0.14
-0.7947309778537769,0.2,0.17
-0.06386267644069385,0.2,0.14
-0.11123765455035171,0.2,0.14
-0.9479989496966417,0.2,0.36
-0.5753399834460724,0.2,0.21
-0.04805173820419388,0.2,0.14
-0.09281577696660927,0.2,0.14
-0.05777875425784956,0.2,0.15
-0.09882338897276807,0.2,0.14
-0.14112090840061678,0.2,0.14
-0.09009284216666062,0.2,0.14
-0.05164157410294305,0.2,0.15
-0.44074499401719036,0.2,0.18
-0.08363819225980697,0.2,0.14
-0.06704003666118606,0.2,0.14
-0.5084509825561833,0.2,0.26
-0.7472388045923677,0.2,0.29
-0.11884362026886872,0.2,0.14
-0.17081693118757366,0.2,0.14
-0.1158053371047669,0.2,0.15
-0.09284126058328761,0.2,0.14
-0.14502597612599236,0.2,0.14
-0.077647828235328,0.2,0.14
-0.041274150779372985,0.2,0.15
-0.06101148206805502,0.2,0.14
-0.862228779886157,0.2,0.17
-0.03746011232007118,0.2,0.14
-0.04777674862880288,0.2,0.14
-0.20389803363776127,0.2,0.24
-0.039462055624696984,0.2,0.14
-0.035888967168437966,0.2,0.14
-0.034337021549910154,0.2,0.15
-0.03618221511110916,0.2,0.14
-0.037596500600651644,0.2,0.14
-0.06212189844660856,0.2,0.15
-0.05684208034575325,0.2,0.14
-0.024452020615774655,0.2,0.14
-0.29133638616215973,0.2,0.17
-0.04348049613806306,0.2,0.14
-0.03797312904130319,0.2,0.14
-0.4552230728972249,0.2,0.32
-0.8064463203562215,0.2,0.34
-0.08499004761919748,0.2,0.15
-0.06676362366151024,0.2,0.14
-0.08415598170166971,0.2,0.14
-0.04034633088130579,0.2,0.15
-0.04103636904080254,0.2,0.14
-0.03976606925255781,0.2,0.14
-0.05660320309957729,0.2,0.14
-0.0525880190515781,0.2,0.15
-0.08088599758602345,0.2,0.17
-0.037361417076924044,0.2,0.14
-0.014458245367592814,0.2,0.14
-0.4353775605984445,0.2,0.25
-0.4690208931050308,0.2,0.28
-0.05908906796677105,0.2,0.14
-0.06486640665535129,0.2,0.14
-0.06023562939605465,0.2,0.15
-0.050641773673227024,0.2,0.14
-0.024190317513507673,0.2,0.14
-0.035762570795480654,0.2,0.14
-0.03715581548031284,0.2,0.15
-0.6029075935830747,0.2,0.17
-0.04829925927445136,0.2,0.14
-0.05714883940586787,0.2,0.14
-0.5583905329053522,0.2,0.26
-0.6653806094440888,0.2,0.58
-0.5586482655226496,0.2,0.34
-0.048169536686676166,0.2,0.14
-0.04399137984590665,0.2,0.15
-0.054764371797448676,0.2,0.14
-0.04415267670465247,0.2,0.14
-0.060849069387829004,0.2,0.14
-0.07188353337685614,0.2,0.15
-0.08031635780797647,0.2,0.14
-1.0733860513113072,0.2,0.17
-0.044597472864809744,0.2,0.14
-0.09415744486801672,0.2,0.14
-1.337690228037261,0.2,0.31
-0.41639046228333126,0.2,0.28
-0.08072400441278733,0.2,0.14
-0.10818715417930176,0.2,0.15
-0.0840287633716879,0.2,0.14
-0.02617343354044753,0.2,0.14
-0.08802501970935589,0.2,0.14
-0.05935108924476177,0.2,0.15
-0.06033673365690897,0.2,0.14
-0.7823020639864426,0.2,0.17
-0.05296383227882035,0.2,0.14
-0.08357606594811857,0.2,0.14
-0.18672753199690664,0.2,0.19
-0.5992362609017129,0.2,0.23
-0.08015518234624165,0.2,0.16
-0.04620588662168549,0.2,0.14
-0.06675304820406824,0.2,0.15
-0.021745023983695863,0.2,0.14
-0.04482125851689704,0.2,0.14
-0.06379114098375477,0.2,0.15
-0.03360509946107775,0.2,0.14
-0.053879000240763204,0.2,0.14
-0.5749461977329667,0.2,0.17
-0.051539310077516304,0.2,0.14
-0.0898554954897665,0.2,0.14
-0.22579624762049202,0.2,0.25
-0.07095186503681349,0.2,0.14
-0.08707986558225392,0.2,0.14
-0.06297088174637874,0.2,0.15
-0.0382551393333305,0.2,0.14
-0.05755549330107481,0.2,0.14
-0.03998090797359568,0.2,0.15
-0.07345502995461281,0.2,0.14
-0.056142983811911976,0.2,0.14
-0.3121392346848454,0.2,0.23
-0.10745707092373444,0.2,0.15
-0.13070862330985053,0.2,0.14
-0.3275194634137665,0.2,0.19
-0.1668064998730824,0.2,0.17
-0.4152806826084278,0.2,0.26
-0.34899069592715515,0.2,0.21
-0.0723049719490678,0.2,0.16
-0.09668115815584204,0.2,0.14
-0.08856943766202582,0.2,0.14
-0.0814941212674871,0.2,0.14
-0.08021265121600536,0.2,0.15
-0.09449370134181838,0.2,0.14
-1.039193269915327,0.2,0.17
-0.03816285721303872,0.2,0.14
-0.04720791546010443,0.2,0.14
-0.20931392460404594,0.2,0.25
-0.25063057108156306,0.2,0.27
-0.2610164930310513,0.2,0.19
-0.23326900817789153,0.2,0.27
-0.10042170109337982,0.2,0.18
-0.037114993648019956,0.2,0.15
-0.03439205404206023,0.2,0.14
-0.03750141703102698,0.2,0.14
-0.0182659421510818,0.2,0.14
-0.4681251380564139,0.2,0.18
-0.09051467353813743,0.2,0.17
-0.08800496123847155,0.2,0.14
-0.22414905904755986,0.2,0.33
-0.16051937446669043,0.2,0.22
-0.2623766687531783,0.2,0.39
-0.1939253256063302,0.2,0.21
-0.18201846636971547,0.2,0.18
-0.11459279172675034,0.2,0.15
-0.09429068771520076,0.2,0.15
-0.15835100450743977,0.2,0.15
-0.14222833141047622,0.2,0.17
-0.141167260980869,0.2,0.15
-0.7961111745117224,0.2,0.17
-0.029121007841166023,0.2,0.14
-0.04375918420675702,0.2,0.14
-0.39706011909575073,0.2,0.37
-0.5569480922450383,0.2,0.44
-0.04544558162976914,0.2,0.14
-0.03826490175645938,0.2,0.15
-0.03940395425363655,0.2,0.14
-0.016311261784444447,0.2,0.14
-0.027833190342154982,0.2,0.14
-0.03848584991854285,0.2,0.15
-0.023297745875932196,0.2,0.14
-0.3357881842631995,0.2,0.17
-0.04802490182904636,0.2,0.14
-0.039908734268886116,0.2,0.14
-0.1528810015105925,0.2,0.2
-0.1493716695002296,0.2,0.19
-0.03503421549985989,0.2,0.14
-0.01995445018498039,0.2,0.14
-0.029642598775561642,0.2,0.15
-0.04337143317532427,0.2,0.14
-0.04908972508495341,0.2,0.14
-0.051477867923054366,0.2,0.15
-0.040908466868276705,0.2,0.14
-0.04314528745473381,0.2,0.14
-0.18071559033756432,0.2,0.17
-0.023538095827471205,0.2,0.14
-0.08178782323042057,0.2,0.14
-0.34472336093279843,0.2,0.23
-0.5463293181895078,0.2,0.49
-0.03410019782503661,0.2,0.16
-0.02288715743827969,0.2,0.14
-0.052305995837237156,0.2,0.15
-0.03719802549477368,0.2,0.14
-0.042440251669212385,0.2,0.14
-0.02625318432174416,0.2,0.15
-0.04633433261957608,0.2,0.14
-0.44875089302510524,0.2,0.17
-0.02216541797159027,0.2,0.14
-0.024828161387279106,0.2,0.14
-0.032046646903083995,0.2,0.15
-0.5822819519359311,0.2,0.31
-0.11659801455555424,0.2,0.23
-0.029602117752617233,0.2,0.14
-0.03076488012110973,0.2,0.14
-0.026754431470839262,0.2,0.15
-0.03083530818657682,0.2,0.14
-0.02435506709437192,0.2,0.14
-0.01861991942493674,0.2,0.14
-0.02787582651300359,0.2,0.15
-0.4693030424503676,0.2,0.17
-0.03386212973625998,0.2,0.14
-0.02462309300661123,0.2,0.14
-0.1477453478426619,0.2,0.24
-0.034591641908910696,0.2,0.15
-0.0354578972006185,0.2,0.14
-0.03647340245334249,0.2,0.14
-0.04248699742755542,0.2,0.14
-0.019903980622907904,0.2,0.15
-0.0485142621101882,0.2,0.14
-0.039830123833711394,0.2,0.14
-0.03308937156552288,0.2,0.15
-0.053549425303233256,0.2,0.17
-0.016113685142496944,0.2,0.14
-0.026216683139953366,0.2,0.14
-0.23412331254988433,0.2,0.23
-0.3684380280422028,0.2,0.35
-0.22755616404468393,0.2,0.27
-0.038921526025964714,0.2,0.14
-0.02030699959090376,0.2,0.15
-0.030818217335881717,0.2,0.14
-0.030452756169158213,0.2,0.14
-0.03170236568618491,0.2,0.14
-0.025695192343109397,0.2,0.15
-0.02324106820206778,0.2,0.14
-0.1324868399976289,0.2,0.17
-0.04592837984293654,0.2,0.14
-0.027713233288580746,0.2,0.14
-0.4165775790317151,0.2,0.39
-0.39335876433205014,0.2,0.25
-0.08191499952393509,0.2,0.16
-0.02896586801606969,0.2,0.15
-0.01834146044983498,0.2,0.14
-0.025756862995833445,0.2,0.14
-0.025807355272447156,0.2,0.14
-0.017928191247513263,0.2,0.15
-0.022925581317003625,0.2,0.14
-0.2788152611268443,0.2,0.17
-0.05201445689887581,0.2,0.14
-0.04874023700273031,0.2,0.14
-0.09968263662854666,0.2,0.19
-0.0963504155569495,0.2,0.17
-0.24969443550566311,0.2,0.26
-0.05852213702465965,0.2,0.14
-0.05182469299632277,0.2,0.15
-0.02926406772849132,0.2,0.14
-0.036087989885736964,0.2,0.14
-0.03676905185449922,0.2,0.14
-0.030505905496854918,0.2,0.15
-0.03370791526072198,0.2,0.14
-0.3521242380145742,0.2,0.17
-0.0172150555387851,0.2,0.14
-0.02295716125342082,0.2,0.14
-0.23439978769861275,0.2,0.22
-0.28539849620187285,0.2,0.64
-0.11698081434149607,0.2,0.23
-0.03405199027042566,0.2,0.14
-0.03983678252820393,0.2,0.14
-0.01777486808057202,0.2,0.14
-0.020390987998136524,0.2,0.15
-0.020436018353544156,0.2,0.14
-0.012266884868020049,0.2,0.14
-0.26761048336149296,0.2,0.17
-0.01707709765405097,0.2,0.14
-0.009844313293410314,0.2,0.14
-0.2414714513078438,0.2,0.27
-0.05880884326250796,0.2,0.15
-0.023855012903376983,0.2,0.14
-0.023515252176247503,0.2,0.15
-0.017290375320512495,0.2,0.14
-0.020843758834211995,0.2,0.14
-0.02290291943312104,0.2,0.15
-0.024281271423600433,0.2,0.14
-0.016569457285006976,0.2,0.14
-0.01732338264336892,0.2,0.14
-0.0353344945063354,0.2,0.18
-0.0302423967966304,0.2,0.14
-0.026447066991075633,0.2,0.14
-0.2999228662442374,0.2,0.34
-0.10083696193838665,0.2,0.23
